time,actual,Seasonal-naive,Ridge regression,MLP neural net
2010-11-19 06:00:00+00:00,1.1339,1.5948,1.1946373350855262,1.1501311000504255
2010-11-19 07:00:00+00:00,1.1227,1.1368,1.0768963361922705,1.2483634363362706
2010-11-19 08:00:00+00:00,1.0901,1.2951,1.1119372123844529,1.2247263604113707
2010-11-19 09:00:00+00:00,1.046,1.2491,1.0700083693418108,1.099532657683149
2010-11-19 10:00:00+00:00,1.2456,1.4716,1.1423282734893707,1.1583286099256787
2010-11-19 11:00:00+00:00,0.7228,1.0608,1.1077484231083456,0.897459841051013
2010-11-19 12:00:00+00:00,1.0587,1.0683,0.8437220272835009,0.8830301018370518
2010-11-19 13:00:00+00:00,0.8189,0.8146,1.0178983230009946,0.9060709718332356
2010-11-19 14:00:00+00:00,0.8851,0.9861,0.9728996183930059,0.8220244049605432
2010-11-19 15:00:00+00:00,0.8422,0.78,0.875724561531783,0.7874259308996621
2010-11-19 16:00:00+00:00,1.0308,1.0835,1.0654623333250135,1.008133068635768
2010-11-19 17:00:00+00:00,1.1468,1.1847,1.1667533653579414,1.1122191318261854
2010-11-19 18:00:00+00:00,1.3166,1.3724,1.3141989045408484,1.3451408102198077
2010-11-19 19:00:00+00:00,1.6597,2.092,1.5911974067461265,1.703240148662007
2010-11-19 20:00:00+00:00,1.5587,1.7414,1.540989407770652,1.698022014603645
2010-11-19 21:00:00+00:00,1.5211,1.8471,1.5690633853189355,1.654961714174788
2010-11-19 22:00:00+00:00,1.1719,1.8501,1.5242352570988034,1.3626200148876007
2010-11-19 23:00:00+00:00,1.1133,1.1608,1.2196337398517456,1.2661152541883347
2010-11-20 00:00:00+00:00,1.1135,1.3,1.22343160458766,1.173329646721226
2010-11-20 01:00:00+00:00,1.0677,1.0973,1.190049509696975,1.233979395235483
2010-11-20 02:00:00+00:00,1.0991,1.2332,1.1772125074235111,1.1194238291815535
2010-11-20 03:00:00+00:00,1.0428,0.9355,1.0084281341403216,1.0961289000194598
2010-11-20 04:00:00+00:00,1.1608,1.0912,1.1334691275342332,1.0982195650668416
2010-11-20 05:00:00+00:00,0.7578,1.0593,1.2112180248425308,1.3010979208047613
2010-11-20 06:00:00+00:00,1.1407,1.2158,1.0205383379435249,1.1588191983508616
2010-11-20 07:00:00+00:00,1.6627,1.4439,1.2896024289428984,1.4477589166281066
2010-11-20 08:00:00+00:00,1.2822,1.7402,1.4908214348973399,1.3991029775787536
2010-11-20 09:00:00+00:00,0.9822,1.2345,1.2607736681889687,1.3137603337136525
2010-11-20 10:00:00+00:00,1.3351,0.998,1.1484034811368924,1.1964888933961284
2010-11-20 11:00:00+00:00,1.1979,1.3776,1.2816612608690425,1.2418601741270168
2010-11-20 12:00:00+00:00,0.9247,1.0848,1.2326176774551645,1.0474915794992112
2010-11-20 13:00:00+00:00,0.7621,1.1557,0.9363166177557427,0.8875000578057837
2010-11-20 14:00:00+00:00,1.143,1.1161,1.0046396866903096,1.0242192690154908
2010-11-20 15:00:00+00:00,1.0079,0.9828,1.2225335617929876,1.0166627284127379
2010-11-20 16:00:00+00:00,1.0022,1.0489,1.2110493930404722,1.0112438400284778
2010-11-20 17:00:00+00:00,1.135,1.1616,1.2301431790045179,1.1630162514992797
2010-11-20 18:00:00+00:00,1.6053,1.0138,1.397550277973777,1.7033206369919573
2010-11-20 19:00:00+00:00,2.0825,1.375,1.644828122662056,1.936968799638087
2010-11-20 20:00:00+00:00,1.6776,2.3099,1.9809976664414584,1.8515377599071907
2010-11-20 21:00:00+00:00,2.2016,2.1799,1.7613892177722357,2.2211680530770415
2010-11-20 22:00:00+00:00,1.656,1.0736,1.6999253903925284,1.7968552494186494
2010-11-20 23:00:00+00:00,1.5192,1.4947,1.5181760343957715,1.4364425958725167
2010-11-21 00:00:00+00:00,0.8581,1.0247,1.283595890907443,1.0975502919627587
2010-11-21 01:00:00+00:00,1.5413,0.835,1.0393663536616304,1.087055464001565
2010-11-21 02:00:00+00:00,1.2785,0.7306,1.2014032991945163,1.1965535565130276
2010-11-21 03:00:00+00:00,0.9299,1.2767,1.263762622762838,1.2997577357867227
2010-11-21 04:00:00+00:00,1.1432,0.8193,0.9704205151698186,1.0309241159255513
2010-11-21 05:00:00+00:00,1.6183,1.2986,1.1984939343437508,1.385499501303396
2010-11-21 06:00:00+00:00,2.0338,0.7877,1.366604291005871,1.6223004706281599
2010-11-21 07:00:00+00:00,0.9009,1.0864,1.6063751723584205,1.5719470945125782
2010-11-21 08:00:00+00:00,1.337,1.2061,1.1075480694532547,1.38542635504879
2010-11-21 09:00:00+00:00,1.7954,0.9736,1.1958600250190512,1.4739321682737154
2010-11-21 10:00:00+00:00,1.3776,1.1565,1.523181372644387,1.3758116692892586
2010-11-21 11:00:00+00:00,1.1772,1.1453,1.3015996100513525,1.2073132416434091
2010-11-21 12:00:00+00:00,1.0256,0.9181,1.113272974623741,1.154870502313229
2010-11-21 13:00:00+00:00,1.0934,1.1275,1.0718052255032444,1.2073849297446997
2010-11-21 14:00:00+00:00,1.3053,0.7117,1.1878944772699134,1.1687705751390187
2010-11-21 15:00:00+00:00,1.0603,0.7821,1.2193987854697257,1.0208121076027055
2010-11-21 16:00:00+00:00,1.1859,0.9464,1.1918866536683548,1.1600477627790082
2010-11-21 17:00:00+00:00,1.2969,0.7593,1.214207888861334,1.2855700119965079
2010-11-21 18:00:00+00:00,1.8754,1.3461,1.5299221249147654,1.7484380733229796
2010-11-21 19:00:00+00:00,1.848,1.2913,1.8465122362346111,2.176107705957107
2010-11-21 20:00:00+00:00,3.1322,1.9861,1.8254375098838675,2.8305369389189066
2010-11-21 21:00:00+00:00,2.1335,1.5943,2.341001076995905,2.3828097639933965
2010-11-21 22:00:00+00:00,2.072,1.4639,1.7726073795336146,2.0186586925953742
2010-11-21 23:00:00+00:00,1.744,1.2309,1.7342094071341076,1.560363046239629
2010-11-22 00:00:00+00:00,1.3687,0.6347,1.264116139818091,1.0059772185829616
2010-11-22 01:00:00+00:00,1.0748,0.7192,1.2020647507724422,0.9031285261397102
2010-11-22 02:00:00+00:00,1.7141,0.9508,1.2238266451295616,1.1413316462432763
2010-11-22 03:00:00+00:00,1.321,0.7944,1.402826075234594,1.4861224021524597
2010-11-22 04:00:00+00:00,1.1399,0.719,1.169527010526648,1.215459039615139
2010-11-22 05:00:00+00:00,1.183,0.9576,1.206298342779235,1.0841234558647372
2010-11-22 06:00:00+00:00,1.2451,0.7878,1.2389282088500164,1.137866944284205
2010-11-22 07:00:00+00:00,1.4931,0.8978,1.1657714357413487,1.5176732990763848
2010-11-22 08:00:00+00:00,1.3393,0.9257,1.3603726631724609,1.573509226379085
2010-11-22 09:00:00+00:00,1.3032,0.8019,1.3050573130700278,1.3379967597839304
2010-11-22 10:00:00+00:00,1.2671,0.8176,1.1857130653331844,1.2078770161106975
2010-11-22 11:00:00+00:00,1.2132,0.8475,1.151118938194352,1.1769201647404477
2010-11-22 12:00:00+00:00,1.3562,0.847,1.2588211436744976,1.3941055861176777
2010-11-22 13:00:00+00:00,0.9661,0.645,1.1841916797037872,1.1007841362446862
2010-11-22 14:00:00+00:00,1.2994,0.6561,1.0946610471180112,1.136027257705038
2010-11-22 15:00:00+00:00,0.9325,0.7845,1.1934026198206749,1.0826014955479037
2010-11-22 16:00:00+00:00,1.1931,0.4634,0.9983104765024788,1.1075031509058917
2010-11-22 17:00:00+00:00,1.4675,0.9034,1.2812587418765238,1.4307409452611595
2010-11-22 18:00:00+00:00,1.9262,0.8207,1.5068924628193792,1.8926783884765257
2010-11-22 19:00:00+00:00,2.2585,0.9796,1.7946523261202638,2.66904145534602
2010-11-22 20:00:00+00:00,2.3265,1.8145,2.391621140829225,2.508125429875878
2010-11-22 21:00:00+00:00,2.2462,1.1274,2.0077156554136777,2.4005077262400967
2010-11-22 22:00:00+00:00,2.0985,1.0017,1.8400877139151564,1.859052014422664
2010-11-22 23:00:00+00:00,1.3677,0.7153,1.6958928991790416,1.361396700126105
2010-11-23 00:00:00+00:00,1.0069,0.9053,1.342872578822174,1.1150230889027852
2010-11-23 01:00:00+00:00,1.1017,0.9153,1.0865088516624348,1.0105705543648882
2010-11-23 02:00:00+00:00,1.0194,0.7904,1.2560844726999176,1.1510982217938355
2010-11-23 03:00:00+00:00,1.0706,0.9244,1.1205549039537872,1.1019938626023158
2010-11-23 04:00:00+00:00,0.7352,0.7621,1.1078492042987602,1.253034634313602
2010-11-23 05:00:00+00:00,1.2513,0.808,0.9591320032288404,1.0817391132328462
2010-11-23 06:00:00+00:00,0.8508,0.7487,1.1368910387894997,1.2523690384561506
2010-11-23 07:00:00+00:00,1.3278,1.1076,1.0839391678073678,1.2141401376996346
2010-11-23 08:00:00+00:00,1.2614,0.954,1.2248174190639283,1.4047562994277651
2010-11-23 09:00:00+00:00,1.3023,0.7829,1.170167358197674,1.3642129408675714
2010-11-23 10:00:00+00:00,0.8644,1.0579,1.1512136985677808,1.0669911977797588
2010-11-23 11:00:00+00:00,1.1763,0.7302,0.9515620866468883,1.0713615615103427
2010-11-23 12:00:00+00:00,1.0557,0.6685,1.1127608219763387,1.0466065774895326
2010-11-23 13:00:00+00:00,0.9351,0.6402,0.9711391075018576,1.0404482920587084
2010-11-23 14:00:00+00:00,0.6934,0.631,0.9127363496281806,0.8056773632199783
2010-11-23 15:00:00+00:00,1.0913,0.6335,0.8296324378904569,0.977745218906781
2010-11-23 16:00:00+00:00,1.0257,0.6462,1.042991154517149,0.9259405515224309
2010-11-23 17:00:00+00:00,0.8417,0.6681,1.0297884914958841,1.0339307921932737
2010-11-23 18:00:00+00:00,1.3432,1.082,1.1320685192654067,1.4860188972420103
2010-11-23 19:00:00+00:00,1.5971,1.3167,1.5049698075930338,1.8707121187531346
2010-11-23 20:00:00+00:00,2.5486,1.7972,1.8231155671139923,2.2866944943740486
2010-11-23 21:00:00+00:00,1.7517,1.3564,2.0420814681257418,1.9981655830504998
2010-11-23 22:00:00+00:00,1.4878,0.976,1.6017439324940042,1.565571197181558
2010-11-23 23:00:00+00:00,1.1669,0.7549,1.24879779024772,1.209974525884082
2010-11-24 00:00:00+00:00,1.0733,0.6958,1.0443292897301575,1.0965128113124514
2010-11-24 01:00:00+00:00,1.0361,0.8858,1.1206344180273913,1.202322003343193
2010-11-24 02:00:00+00:00,0.8983,0.8197,1.0066448699575428,1.109594691851379
2010-11-24 03:00:00+00:00,1.1055,0.978,0.9602817615837238,0.9998790677455085
2010-11-24 04:00:00+00:00,1.11145,0.9692,0.9004551998581487,1.0222918981977962
2010-11-24 05:00:00+00:00,1.1174,0.9424,1.1772830923322761,1.2730698397974705
2010-11-24 06:00:00+00:00,0.7205,0.9051,0.9256780447375328,1.108818157736413
2010-11-24 07:00:00+00:00,0.9366,1.042,0.8820414372258969,0.9882243604648512
2010-11-24 08:00:00+00:00,1.2032,1.1652,0.9947178922626316,1.0902938347382856
2010-11-24 09:00:00+00:00,1.1009,0.9823,1.1323643643591583,1.147919359819389
2010-11-24 10:00:00+00:00,0.9773,0.8186,0.993721460064527,1.1516116170651707
2010-11-24 11:00:00+00:00,0.7533,0.9969,0.9903449498197525,0.8641476272617733
2010-11-24 12:00:00+00:00,0.6388,0.7421,0.7247305435593289,0.7621981046978281
2010-11-24 13:00:00+00:00,0.6977,0.9661,0.768722660887466,0.8233229615289975
2010-11-24 14:00:00+00:00,0.8862,0.5537,0.6798979571830854,0.8093498949252698
2010-11-24 15:00:00+00:00,0.7595,0.6953,0.9294376433320548,0.7623827808565332
2010-11-24 16:00:00+00:00,0.6908,0.7991,0.8268740573468796,0.7132530128937534
2010-11-24 17:00:00+00:00,0.7393,0.9677,0.811388965007382,0.8722034039723258
2010-11-24 18:00:00+00:00,1.2223,1.0063,0.9584435001702103,1.3037371579267125
2010-11-24 19:00:00+00:00,1.923,1.0696,1.2570147650638392,1.824413443485588
2010-11-24 20:00:00+00:00,1.9538,1.6199,1.9163810412637123,1.7158565126240521
2010-11-24 21:00:00+00:00,1.6479,1.7058,1.7834516749119573,1.8437735215187603
2010-11-24 22:00:00+00:00,0.887,1.25,1.4814491820593652,1.478068132572078
2010-11-24 23:00:00+00:00,1.1231,0.9541,0.9914655219524331,1.0486706395008962
2010-11-25 00:00:00+00:00,0.8977,0.7381,1.042770132135511,1.1608684452336546
2010-11-25 01:00:00+00:00,0.6844,0.6839,0.8496765356938454,0.9477469458207447
2010-11-25 02:00:00+00:00,0.952,0.6752,0.669481016616485,0.7532135113305413
2010-11-25 03:00:00+00:00,1.0459,0.8832,0.9507181991061426,1.0260959739215696
2010-11-25 04:00:00+00:00,0.8886,0.95,0.9115795250864869,0.9610507105969948
2010-11-25 05:00:00+00:00,0.9199,0.7433,0.8439905591518784,0.9100236112963718
2010-11-25 06:00:00+00:00,0.9886,0.9115,0.7821373987733036,0.9924433203405194
2010-11-25 07:00:00+00:00,1.1624,0.8237,0.8176535231259587,1.0201810386707155
2010-11-25 08:00:00+00:00,1.049,0.9055,0.9585777651554295,1.0194727215505668
2010-11-25 09:00:00+00:00,1.277,0.9683,0.9447019968486114,0.9790351811740363
2010-11-25 10:00:00+00:00,0.9286,0.6929,0.9073805301985507,0.8902435067324549
2010-11-25 11:00:00+00:00,0.9085,0.9179,0.847440062247033,0.900008460949224
2010-11-25 12:00:00+00:00,0.8548,0.6835,0.7558434231816533,0.8484004201690662
2010-11-25 13:00:00+00:00,0.6933,0.8037,0.8080301021586749,0.8585394121632061
2010-11-25 14:00:00+00:00,0.7104,0.9434,0.8120329714463022,0.74362582643273
2010-11-25 15:00:00+00:00,0.6874,0.673,0.7271479502702204,0.6766941370439332
2010-11-25 16:00:00+00:00,0.7143,0.5503,0.5864453624146485,0.6199542390239843
2010-11-25 17:00:00+00:00,0.8174,0.8008,0.7277194149970622,0.796175877372923
2010-11-25 18:00:00+00:00,1.3096,1.1455,0.95550693965775,1.1516971545276435
2010-11-25 19:00:00+00:00,1.1687,1.1782,1.427259678159672,1.4900952129895284
2010-11-25 20:00:00+00:00,1.4513,1.2749,1.3478733304679966,1.582714553998641
2010-11-25 21:00:00+00:00,1.3027,1.4884,1.5130763012398303,1.4889107058162974
2010-11-25 22:00:00+00:00,1.416,1.1417,1.2428793195642542,1.5644891166007686
2010-11-25 23:00:00+00:00,1.0846,1.0612,1.2217275256393834,1.0324976321706094
2010-11-26 00:00:00+00:00,1.2153,0.9807,1.0304579932815376,1.0252299016366457
2010-11-26 01:00:00+00:00,1.4181,0.9766,1.0630745987111079,1.1017362268583086
2010-11-26 02:00:00+00:00,1.2663,1.154,1.2039968264149603,1.0750667656385386
2010-11-26 03:00:00+00:00,1.4505,0.7235,1.1323658124595966,1.2423780834533207
2010-11-26 04:00:00+00:00,1.5071,1.2415,1.279705873859918,1.2629739601338879
2010-11-26 05:00:00+00:00,1.2813,1.0784,1.2657279668888466,1.2960059353175106
2010-11-26 06:00:00+00:00,1.5475,1.1339,1.1447046605690878,1.2604267418565647
2010-11-26 07:00:00+00:00,1.7731,1.1227,1.3959039584327466,1.5606747844996105
2010-11-26 08:00:00+00:00,1.6049,1.0901,1.3665226848142595,1.4479730166276896
2010-11-26 09:00:00+00:00,2.0152,1.046,1.416318410324633,1.4621214162180827
2010-11-26 10:00:00+00:00,1.6496,1.2456,1.4989834985766606,1.4062539135011514
2010-11-26 11:00:00+00:00,1.3455,0.7228,1.2808750315763255,1.2348211857589573
2010-11-26 12:00:00+00:00,1.213,1.0587,1.1827261725700495,1.1353014331735962
2010-11-26 13:00:00+00:00,1.0426,0.8189,0.9945472590554234,0.9934269152994571
2010-11-26 14:00:00+00:00,1.1781,0.8851,1.106369449198758,1.145146442219773
2010-11-26 15:00:00+00:00,1.0493,0.8422,1.1292835999513386,1.0421727200772626
2010-11-26 16:00:00+00:00,0.7699,1.0308,1.0895252130752116,1.043596173426987
2010-11-26 17:00:00+00:00,1.2417,1.1468,1.0588057411954983,1.2244606796972441
2010-11-26 18:00:00+00:00,1.7943,1.3166,1.3669170293402166,1.5872992091822478
2010-11-26 19:00:00+00:00,2.9055,1.6597,1.6447239554572497,2.598986764016626
2010-11-26 20:00:00+00:00,2.9315,1.5587,2.122866281887053,2.6587349132895546
2010-11-26 21:00:00+00:00,2.1978,1.5211,2.1003121655590404,2.4168938603364185
2010-11-26 22:00:00+00:00,2.0213,1.1719,1.7346332336566637,2.0402874250973078
2010-11-26 23:00:00+00:00,1.6459,1.1133,1.5646131004583732,1.5018482148012382
